203;-9.99201e-16;2.498e-16;-3.88578e-16;3.99544e-08;6.91491e-08;4.31649e-07;-0.235387;-1.33302;0.6745;0.180736;0.320315;-0.719986
194;-1.22125e-15;1.94289e-16;-3.19189e-16;4.16283e-08;7.03016e-08;4.47162e-07;-0.235471;-1.33304;0.674494;0.18053;0.320317;-0.725879
159;-1.11022e-15;2.498e-16;-3.60822e-16;4.20349e-08;6.73081e-08;4.39293e-07;-0.235517;-1.33304;0.674492;0.180386;0.320317;-0.729279
248;-4.44089e-16;1.38778e-16;-1.249e-16;3.89747e-08;4.80838e-08;3.52008e-07;-0.235571;-1.33306;0.674488;0.18019;0.320319;-0.733381
161;-6.66134e-16;1.66533e-16;-2.77556e-16;3.97633e-08;4.79595e-08;3.5645e-07;-0.235612;-1.33307;0.674484;0.180005;0.320323;-0.736608
192;-6.66134e-16;1.66533e-16;-1.94289e-16;3.96146e-08;4.34203e-08;3.39629e-07;-0.235664;-1.33308;0.674479;0.179703;0.320323;-0.741127
221;-4.44089e-16;1.11022e-16;-5.55112e-17;3.6206e-08;3.14097e-08;2.77633e-07;-0.235703;-1.33309;0.674475;0.179432;0.320321;-0.744686
185;-6.66134e-16;1.11022e-16;-1.94289e-16;3.6163e-08;2.89053e-08;2.68671e-07;-0.23575;-1.3331;0.674472;0.17907;0.320331;-0.749016
241;-2.22045e-16;1.11022e-16;-2.77556e-17;3.65416e-08;2.76919e-08;2.6655e-07;-0.235792;-1.33311;0.674472;0.178696;0.320355;-0.752888
251;-4.44089e-16;5.55112e-17;-5.55112e-17;3.12669e-08;1.66994e-08;1.99468e-07;-0.235847;-1.33312;0.674474;0.178189;0.320412;-0.757589
193;-2.22045e-16;5.55112e-17;-2.77556e-17;2.95252e-08;1.17439e-08;1.73059e-07;-0.235965;-1.33314;0.674492;0.176951;0.320612;-0.767617
175;-1.11022e-16;5.55112e-17;-4.16334e-17;2.53489e-08;6.36483e-09;1.33212e-07;-0.236061;-1.33316;0.674513;0.175872;0.320831;-0.77535
249;0;0;4.16334e-17;1.92691e-08;2.02248e-09;8.8902e-08;-0.236132;-1.33317;0.674531;0.17501;0.321019;-0.781027
180;0;2.77556e-17;-4.16334e-17;1.72585e-08;7.50826e-10;7.51053e-08;-0.236208;-1.33318;0.674554;0.174082;0.321231;-0.78694
233;0;0;0;1.21504e-08;-7.58688e-10;4.68962e-08;-0.236287;-1.33319;0.67458;0.173076;0.321486;-0.793078
162;0;-2.77556e-17;0;1.50048e-08;-5.49259e-10;6.0199e-08;-0.236354;-1.3332;0.674604;0.172151;0.321717;-0.798504
152;-1.11022e-16;0;0;8.99452e-09;-1.47669e-09;3.05883e-08;-0.23652;-1.33322;0.674661;0.169769;0.322249;-0.81187
153;-1.11022e-16;0;0;6.80798e-09;-1.46971e-09;2.13736e-08;-0.236631;-1.33323;0.674694;0.168095;0.322551;-0.821035
168;2.22045e-16;0;-9.71445e-17;4.3565e-09;-1.13149e-09;1.25328e-08;-0.236709;-1.33324;0.674716;0.166909;0.322745;-0.827384
164;0;2.77556e-17;-4.16334e-17;3.89574e-09;-1.07875e-09;1.08454e-08;-0.23679;-1.33324;0.674741;0.165677;0.322956;-0.833925
207;0;0;-5.55112e-17;3.30161e-09;-9.78067e-10;8.8152e-09;-0.236885;-1.33325;0.674772;0.164234;0.323218;-0.841811
182;0;0;2.77556e-17;1.89152e-09;-5.96164e-10;4.6768e-09;-0.236968;-1.33325;0.674796;0.163007;0.323437;-0.84882
183;0;0;-6.93889e-17;1.58018e-09;-5.16198e-10;3.75956e-09;-0.237063;-1.33326;0.674825;0.161587;0.32369;-0.857272
215;-2.22045e-16;-2.77556e-17;-8.32667e-17;1.42965e-09;-4.79943e-10;3.30765e-09;-0.237152;-1.33327;0.674851;0.160359;0.323925;-0.864732
183;0;-2.77556e-17;-1.11022e-16;6.40358e-10;-2.11163e-10;1.34563e-09;-0.237259;-1.33328;0.674882;0.158864;0.324209;-0.873663
175;0;0;2.77556e-17;5.25231e-10;-1.75736e-10;1.05501e-09;-0.237371;-1.3333;0.674917;0.157322;0.324551;-0.882858
224;-1.43114e-11;-2.43486e-11;-1.1078e-11;1.79041e-10;-6.03655e-11;2.76226e-10;-0.237497;-1.33331;0.674963;0.155496;0.324981;-0.893671
166;-1.38575e-11;-2.03296e-11;-9.23862e-12;1.58168e-10;-5.51421e-11;2.27992e-10;-0.237592;-1.33333;0.674993;0.154099;0.325283;-0.901993
158;-1.35444e-11;-1.74155e-11;-7.91861e-12;1.42933e-10;-5.14572e-11;1.9311e-10;-0.237691;-1.33334;0.675024;0.152713;0.325578;-0.910502
135;-1.15175e-11;-1.09218e-13;-1.30074e-12;2.67049e-11;-1.57657e-11;1.30354e-11;-0.237825;-1.33336;0.675067;0.150911;0.325996;-0.922169
209;-1.11869e-11;1.31403e-12;-1.21304e-12;-7.96891e-07;9.74656e-09;1.11394e-07;-0.237928;-1.33337;0.675106;0.14957;0.32635;-0.931122
150;-1.11575e-11;1.36008e-12;-1.24119e-12;2.16762e-07;-5.11067e-07;2.61371e-07;-0.238049;-1.33338;0.675149;0.148003;0.326743;-0.941748
141;-8.18257e-12;9.75578e-12;-5.03285e-12;-1.1069e-10;6.62146e-11;2.47034e-11;-0.238154;-1.33338;0.675181;0.14667;0.327027;-0.951036
141;-7.09699e-12;1.23505e-11;-6.9835e-12;-1.54153e-10;9.66811e-11;4.22924e-11;-0.238272;-1.33339;0.675214;0.145143;0.327332;-0.962079
142;-4.71023e-12;1.76833e-11;-1.1268e-11;-2.44673e-10;1.62311e-10;8.16827e-11;-0.2384;-1.3334;0.675255;0.143511;0.327702;-0.97498
168;0;2.77556e-17;2.77556e-17;-6.66849e-10;4.84525e-10;2.6789e-10;-0.238497;-1.33341;0.675288;0.142357;0.327996;-0.984819
160;0;0;2.77556e-17;-7.95472e-10;5.81013e-10;3.28674e-10;-0.238622;-1.33342;0.675322;0.141015;0.328297;-0.996454
160;0;-2.77556e-17;4.16334e-17;-1.01643e-09;7.48452e-10;4.32432e-10;-0.238751;-1.33343;0.675346;0.139628;0.328526;-1.0082
164;0;2.77556e-17;1.11022e-16;-2.84572e-09;2.16563e-09;1.29723e-09;-0.238985;-1.33344;0.675383;0.137119;0.328853;-1.03037
160;0;0;5.55112e-17;-3.05402e-09;2.31676e-09;1.41349e-09;-0.239104;-1.33345;0.675403;0.136023;0.329034;-1.04076
147;-1.11022e-16;2.77556e-17;-4.16334e-17;-3.78263e-09;2.87065e-09;1.7924e-09;-0.239254;-1.33346;0.675429;0.134771;0.329277;-1.05298
161;0;0;2.77556e-17;-8.38485e-09;6.45407e-09;4.21354e-09;-0.239412;-1.33347;0.675456;0.13354;0.329538;-1.06528
145;0;2.77556e-17;0;-9.06256e-09;6.95059e-09;4.63109e-09;-0.239551;-1.33347;0.67548;0.132581;0.329737;-1.07593
152;1.11022e-16;-2.77556e-17;2.77556e-17;-9.72661e-09;7.43139e-09;5.05171e-09;-0.23969;-1.33347;0.675498;0.131745;0.329892;-1.0867
147;0;0;0;-1.04214e-08;7.93068e-09;5.49838e-09;-0.239833;-1.33347;0.67551;0.131007;0.33;-1.09756
167;0;0;2.77556e-17;-4.48854e-08;3.45456e-08;2.76508e-08;-0.240163;-1.33348;0.675528;0.12919;0.330122;-1.12478
160;-1.11022e-16;-5.55112e-17;0;-4.89993e-08;3.75576e-08;3.07321e-08;-0.240292;-1.33348;0.675531;0.128425;0.330141;-1.13564
147;-1.11022e-16;0;-5.55112e-17;-5.75115e-08;4.39114e-08;3.70693e-08;-0.240443;-1.33348;0.675533;0.127559;0.330152;-1.14828
161;-1.11022e-16;0;-2.77556e-17;-1.02833e-07;7.86325e-08;7.13301e-08;-0.240592;-1.33348;0.675536;0.126731;0.330166;-1.16089
163;-1.11022e-16;2.77556e-17;-1.249e-16;-1.09658e-07;8.34914e-08;7.72742e-08;-0.240719;-1.33349;0.675537;0.126037;0.330171;-1.17165
160;0;0;-1.11022e-16;-1.26832e-07;9.61728e-08;9.17663e-08;-0.240871;-1.33349;0.675538;0.125253;0.330168;-1.18414
173;-3.33067e-16;2.77556e-17;-1.52656e-16;-2.13833e-07;1.62163e-07;1.65886e-07;-0.241032;-1.33349;0.675538;0.124518;0.330159;-1.19655
162;-4.44089e-16;0;-1.11022e-16;-2.23044e-07;1.68408e-07;1.75409e-07;-0.241184;-1.33349;0.675539;0.123955;0.33015;-1.20712
162;-1.66533e-15;8.32667e-17;-5.82867e-16;-4.0314e-07;3.01503e-07;3.50071e-07;-0.241698;-1.33349;0.675547;0.122538;0.330201;-1.24176
153;-4.44089e-16;-2.77556e-17;-2.498e-16;-2.77586e-07;2.0687e-07;2.30753e-07;-0.241698;-1.33349;0.675547;0.122537;0.330201;-1.24176
152;-1.66533e-15;5.55112e-17;-5.82867e-16;-4.30889e-07;3.19455e-07;3.84617e-07;-0.242019;-1.3335;0.675561;0.121746;0.330326;-1.26342
153;-4.77396e-15;2.22045e-16;-1.77636e-15;-6.73282e-07;4.98311e-07;6.41476e-07;-0.242207;-1.3335;0.675576;0.121349;0.330464;-1.27635
153;-5.10703e-15;2.22045e-16;-1.91513e-15;-6.92437e-07;5.10228e-07;6.69059e-07;-0.242356;-1.33351;0.675593;0.121144;0.33063;-1.28746
164;-5.52891e-14;-2.30704e-13;-9.2204e-14;2.30038e-12;-1.51029e-12;1.47926e-12;-0.2425;-1.33351;0.675613;0.121112;0.33083;-1.29836
233;-5.50671e-14;-2.29095e-13;-9.15656e-14;2.29861e-12;-1.51112e-12;1.45306e-12;-0.242649;-1.33351;0.675636;0.121296;0.331056;-1.30908
159;-4.68514e-14;-1.98258e-13;-7.9714e-14;1.99574e-12;-1.31245e-12;1.25633e-12;-0.242775;-1.33351;0.675657;0.121624;0.331276;-1.31806
195;-9.02611e-14;-3.58852e-13;-1.40693e-13;3.6664e-12;-2.42129e-12;2.1716e-12;-0.242917;-1.33352;0.675685;0.122176;0.331559;-1.32831
147;-8.08242e-14;-3.25323e-13;-1.27801e-13;3.33689e-12;-2.20529e-12;1.95755e-12;-0.243059;-1.33352;0.675714;0.122915;0.331858;-1.33828
161;-6.9722e-14;-2.83218e-13;-1.11827e-13;2.91456e-12;-1.92735e-12;1.69997e-12;-0.243206;-1.33353;0.675745;0.123825;0.332195;-1.34795
151;-5.27356e-14;-2.19436e-13;-8.7319e-14;2.25908e-12;-1.49442e-12;1.32516e-12;-0.243336;-1.33353;0.675779;0.124725;0.332563;-1.35597
159;-8.32667e-14;-3.31929e-13;-1.29757e-13;3.45279e-12;-2.29122e-12;1.93312e-12;-0.243487;-1.33354;0.675829;0.125845;0.33309;-1.36496
152;-5.85088e-14;-2.39947e-13;-9.47298e-14;2.49401e-12;-1.65501e-12;1.4122e-12;-0.243614;-1.33355;0.675875;0.126839;0.333582;-1.37235
175;-8.10463e-14;-3.22742e-13;-1.25816e-13;3.37996e-12;-2.24831e-12;1.84963e-12;-0.243739;-1.33356;0.675922;0.127859;0.33408;-1.37944
150;-5.9841e-14;-2.43333e-13;-9.57567e-14;2.54996e-12;-1.6972e-12;1.40288e-12;-0.243903;-1.33357;0.675991;0.129239;0.334807;-1.38837
166;-3.80806e-14;-1.60399e-13;-6.39766e-14;1.67688e-12;-1.11577e-12;9.41025e-13;-0.244019;-1.33358;0.67605;0.130311;0.335398;-1.39471
173;-4.75175e-14;-1.96343e-13;-7.7563e-14;2.06346e-12;-1.37598e-12;1.12887e-12;-0.24413;-1.33358;0.676109;0.131429;0.336;-1.40072
164;-3.01981e-14;-1.28064e-13;-5.12923e-14;1.34337e-12;-8.96228e-13;7.48734e-13;-0.244263;-1.33359;0.676183;0.13274;0.336739;-1.40731
188;-4.32987e-15;1.66533e-16;-1.60982e-15;-5.85558e-07;4.11655e-07;6.40293e-07;-0.244566;-1.33361;0.67634;0.13536;0.338315;-1.41919
139;-2.33147e-15;1.11022e-16;-9.15934e-16;-4.49256e-07;3.15088e-07;4.79955e-07;-0.244729;-1.33361;0.67642;0.136681;0.339119;-1.42445
175;-1.33227e-15;5.55112e-17;-4.71845e-16;-3.42386e-07;2.39631e-07;3.56812e-07;-0.244867;-1.33362;0.676489;0.137825;0.339819;-1.42863
161;-1.33227e-15;5.55112e-17;-4.85723e-16;-3.49389e-07;2.44379e-07;3.66936e-07;-0.245006;-1.33363;0.676562;0.138991;0.34055;-1.43252
140;-7.77156e-16;2.77556e-17;-2.498e-16;-2.60406e-07;1.81761e-07;2.6627e-07;-0.245176;-1.33364;0.676647;0.140353;0.341396;-1.43669
161;-4.44089e-16;0;-1.94289e-16;-1.91261e-07;1.33232e-07;1.90033e-07;-0.245322;-1.33364;0.676721;0.141506;0.34215;-1.43994
155;-4.44089e-16;0;-1.66533e-16;-1.89911e-07;1.32253e-07;1.89505e-07;-0.245463;-1.33365;0.676796;0.142666;0.342894;-1.44289
159;-2.22045e-16;5.55112e-17;-2.77556e-17;-1.35138e-07;9.39111e-08;1.30806e-07;-0.245622;-1.33366;0.676881;0.144002;0.343743;-1.44598
161;-1.11022e-16;0;-8.32667e-17;-9.54039e-08;6.61522e-08;8.94926e-08;-0.245759;-1.33366;0.676959;0.145115;0.344504;-1.44832
159;0;0;-1.38778e-16;-9.27407e-08;6.43015e-08;8.7145e-08;-0.24589;-1.33367;0.677031;0.146206;0.345228;-1.45039
157;0;-2.77556e-17;0;-6.37812e-08;4.41109e-08;5.79891e-08;-0.246033;-1.33367;0.677119;0.14741;0.346096;-1.45248
159;-1.11022e-16;0;5.55112e-17;-6.04287e-08;4.17944e-08;5.4951e-08;-0.246186;-1.33368;0.677213;0.148698;0.347025;-1.45445
155;0;0;8.32667e-17;-4.12265e-08;2.84286e-08;3.62527e-08;-0.246302;-1.33369;0.677282;0.149591;0.34771;-1.45565
155;1.11022e-16;0;-2.77556e-17;-2.74673e-08;1.88709e-08;2.33477e-08;-0.246417;-1.33369;0.677352;0.150417;0.348395;-1.4566
158;0;2.77556e-17;0;-2.58979e-08;1.77936e-08;2.19834e-08;-0.246551;-1.3337;0.677427;0.151283;0.349124;-1.45746
158;-1.11022e-16;-2.77556e-17;8.32667e-17;-1.67428e-08;1.14474e-08;1.37239e-08;-0.246684;-1.3337;0.677502;0.152038;0.34986;-1.45806
156;0;0;0;-1.08265e-08;7.35639e-09;8.58138e-09;-0.246814;-1.33371;0.677575;0.152684;0.350561;-1.4584
160;0;0;-2.77556e-17;-1.02538e-08;6.96655e-09;8.11325e-09;-0.246922;-1.33371;0.677632;0.153149;0.351124;-1.4586
143;0;-5.55112e-17;-8.32667e-17;-6.51959e-09;4.39326e-09;4.99769e-09;-0.247038;-1.33372;0.677704;0.153576;0.35181;-1.45878
156;0;0;-2.77556e-17;-4.02396e-09;2.68123e-09;2.99145e-09;-0.247132;-1.33372;0.677763;0.153852;0.352376;-1.45889
165;0;2.77556e-17;0;-3.81674e-09;2.54247e-09;2.83361e-09;-0.247235;-1.33373;0.677828;0.154058;0.352999;-1.45895
158;-1.11022e-16;0;-5.55112e-17;-2.35152e-09;1.54284e-09;1.69554e-09;-0.247324;-1.33373;0.677895;0.154164;0.353626;-1.45895
157;0;2.77556e-17;-1.38778e-17;-1.4093e-09;9.05642e-10;9.86504e-10;-0.247405;-1.33374;0.677957;0.154225;0.35422;-1.45889
167;0;5.55112e-17;1.38778e-16;-1.35726e-09;8.71774e-10;9.48936e-10;-0.247468;-1.33374;0.678008;0.154241;0.354694;-1.45881
174;1.11022e-16;0;2.77556e-17;-7.87138e-10;4.9092e-10;5.31343e-10;-0.247534;-1.33375;0.678066;0.154221;0.355242;-1.45867
157;-2.22045e-16;0;-4.16334e-17;-4.3901e-10;2.61937e-10;2.80859e-10;-0.247585;-1.33375;0.678114;0.154193;0.355684;-1.45853
144;-3.57503e-12;1.79375e-11;-1.20631e-11;-2.39513e-10;1.34397e-10;1.39792e-10;-0.247641;-1.33375;0.678166;0.154162;0.356168;-1.45836
151;-3.6785e-12;1.71132e-11;-1.14402e-11;-2.27592e-10;1.27407e-10;1.32053e-10;-0.24771;-1.33376;0.678235;0.154113;0.356822;-1.45804
148;-6.7677e-12;9.53904e-12;-5.3034e-12;-1.09966e-10;5.59893e-11;5.23412e-11;-0.247761;-1.33376;0.678286;0.154059;0.357296;-1.45774
140;-8.47566e-12;5.22205e-12;-2.30829e-12;-4.33495e-11;1.86869e-11;1.32716e-11;-0.247799;-1.33377;0.67832;0.154015;0.357609;-1.4575
146;-9.78884e-12;1.36763e-12;-1.1136e-12;3.13202e-07;-5.31368e-07;-3.20665e-09;-0.247848;-1.33377;0.678367;0.153922;0.358058;-1.45709
147;-9.6666e-12;1.35017e-12;-1.09912e-12;2.57629e-07;-5.02185e-07;-8.00598e-10;-0.247877;-1.33377;0.678404;0.153833;0.358393;-1.45671
138;-1.02161e-11;-1.4789e-12;-1.47023e-12;4.62652e-11;-2.51803e-11;1.03655e-11;-0.247895;-1.33378;0.678431;0.153752;0.358645;-1.45639
187;-1.10855e-11;-6.92169e-12;-3.4297e-12;1.06989e-10;-5.68764e-11;4.80642e-11;-0.247911;-1.33378;0.678454;0.153666;0.358859;-1.45612
128;-1.10136e-11;-6.91353e-12;-3.42396e-12;1.06669e-10;-5.67171e-11;4.8074e-11;-0.247925;-1.33378;0.678474;0.153582;0.359049;-1.45586
142;-1.25918e-11;-1.69977e-11;-7.93378e-12;2.14138e-10;-1.18109e-10;1.28996e-10;-0.247936;-1.33378;0.678491;0.153507;0.359208;-1.45558
145;0;0;-5.55112e-17;3.99086e-10;-2.29731e-10;2.75429e-10;-0.247939;-1.33378;0.678518;0.15338;0.35945;-1.45485
164;1.11022e-16;0;2.77556e-17;7.03654e-10;-4.19309e-10;5.2195e-10;-0.247938;-1.33378;0.67853;0.153315;0.35956;-1.4543
172;-1.11022e-16;2.77556e-17;-8.32667e-17;7.15247e-10;-4.26646e-10;5.31989e-10;-0.247937;-1.33378;0.678537;0.153264;0.359628;-1.45382
167;0;0;5.55112e-17;1.87118e-09;-1.16361e-09;1.50698e-09;-0.247933;-1.33379;0.678545;0.153161;0.359691;-1.45292
158;-1.11022e-16;0;-5.55112e-17;1.92201e-09;-1.19612e-09;1.55242e-09;-0.24793;-1.33379;0.678544;0.153117;0.359689;-1.45234
166;1.11022e-16;-2.77556e-17;-2.77556e-17;2.98668e-09;-1.88178e-09;2.49396e-09;-0.247927;-1.33379;0.678543;0.153073;0.359685;-1.45173
162;0;-2.77556e-17;2.77556e-17;4.4353e-09;-2.81801e-09;3.82239e-09;-0.247924;-1.33379;0.678543;0.153032;0.359681;-1.45125
148;0;0;4.16334e-17;4.573e-09;-2.90659e-09;3.95566e-09;-0.247921;-1.33379;0.678543;0.152965;0.359676;-1.45052
157;-1.11022e-16;0;-5.55112e-17;6.55986e-09;-4.19258e-09;5.85668e-09;-0.247918;-1.33379;0.678543;0.152923;0.359675;-1.44996
168;0;0;5.55112e-17;9.09219e-09;-5.83222e-09;8.37357e-09;-0.247911;-1.33378;0.678544;0.152881;0.359673;-1.44944
176;1.11022e-16;2.77556e-17;2.77556e-17;9.27909e-09;-5.95236e-09;8.57002e-09;-0.247901;-1.33378;0.678543;0.152837;0.359671;-1.44891
156;0;2.77556e-17;1.11022e-16;1.24443e-08;-8.00035e-09;1.18453e-08;-0.247893;-1.33378;0.678544;0.152804;0.35967;-1.44845
230;0;2.77556e-17;1.11022e-16;1.64531e-08;-1.05907e-08;1.61515e-08;-0.247885;-1.33379;0.678543;0.152768;0.359669;-1.44784
157;-1.11022e-16;-2.77556e-17;-1.11022e-16;1.67855e-08;-1.08036e-08;1.6529e-08;-0.247877;-1.33379;0.678544;0.152735;0.359668;-1.44731
155;0;-2.77556e-17;6.93889e-17;2.13403e-08;-1.37415e-08;2.16073e-08;-0.247869;-1.33379;0.678543;0.152714;0.359668;-1.44689
157;0;0;-5.55112e-17;2.67713e-08;-1.72374e-08;2.78621e-08;-0.247861;-1.33379;0.678542;0.152696;0.359667;-1.44641
169;0;-2.77556e-17;-2.77556e-17;2.73006e-08;-1.75747e-08;2.8506e-08;-0.247852;-1.33379;0.678543;0.152685;0.359667;-1.44588
169;0;-2.77556e-17;2.77556e-17;3.34677e-08;-2.15347e-08;3.58519e-08;-0.247846;-1.33379;0.678543;0.152681;0.359666;-1.44546
167;0;0;1.38778e-16;4.03147e-08;-2.59222e-08;4.42264e-08;-0.24784;-1.33379;0.678543;0.152681;0.359666;-1.44511
166;1.11022e-16;-5.55112e-17;-2.77556e-17;4.07767e-08;-2.62148e-08;4.48243e-08;-0.247834;-1.33379;0.678542;0.152681;0.359667;-1.44479
169;-1.11022e-16;0;4.16334e-17;4.78226e-08;-3.0718e-08;5.36916e-08;-0.247826;-1.33379;0.678543;0.152682;0.359667;-1.44443
168;1.11022e-16;-2.77556e-17;0;4.83787e-08;-3.10693e-08;5.443e-08;-0.247819;-1.33379;0.678543;0.152685;0.359666;-1.4441
160;0;0;-2.77556e-17;5.64356e-08;-3.62045e-08;6.48476e-08;-0.247809;-1.33379;0.678543;0.152687;0.359667;-1.44369
175;1.11022e-16;0;-8.32667e-17;6.4102e-08;-4.1082e-08;7.49566e-08;-0.247799;-1.33379;0.678543;0.15269;0.359667;-1.44343
209;-2.22045e-16;2.77556e-17;8.32667e-17;6.4722e-08;-4.14714e-08;7.58195e-08;-0.247785;-1.33379;0.678543;0.152693;0.359667;-1.44315
163;0;2.77556e-17;2.77556e-17;7.24336e-08;-4.63678e-08;8.61956e-08;-0.247774;-1.33379;0.678543;0.152696;0.359667;-1.44299
175;-1.11022e-16;5.55112e-17;0;7.93007e-08;-5.07173e-08;9.56075e-08;-0.247753;-1.33379;0.678542;0.152699;0.359667;-1.44272
165;-2.22045e-16;2.77556e-17;2.77556e-17;7.98784e-08;-5.10784e-08;9.64411e-08;-0.247737;-1.33379;0.678542;0.152702;0.359668;-1.4425
164;-1.11022e-16;2.77556e-17;0;8.70498e-08;-5.56129e-08;1.06412e-07;-0.247719;-1.33379;0.678543;0.152705;0.359668;-1.44227
171;-2.22045e-16;0;8.32667e-17;9.2756e-08;-5.92146e-08;1.14463e-07;-0.247704;-1.33379;0.678542;0.152708;0.359668;-1.44207
155;-2.22045e-16;5.55112e-17;-1.38778e-17;9.33537e-08;-5.95868e-08;1.15348e-07;-0.247689;-1.33379;0.678542;0.152711;0.359668;-1.44188
155;-1.11022e-16;2.77556e-17;-2.77556e-17;9.74673e-08;-6.21778e-08;1.21244e-07;-0.247675;-1.33379;0.678542;0.152714;0.359669;-1.44171
157;-3.33067e-16;5.55112e-17;-2.77556e-17;1.00007e-07;-6.3774e-08;1.24925e-07;-0.247659;-1.33379;0.678541;0.152717;0.35967;-1.44152
154;-1.11022e-16;5.55112e-17;-8.32667e-17;1.00461e-07;-6.40559e-08;1.25606e-07;-0.247645;-1.33379;0.678542;0.15272;0.35967;-1.44138
156;-1.11022e-16;5.55112e-17;-9.71445e-17;1.01421e-07;-6.46564e-08;1.27019e-07;-0.24763;-1.33379;0.678542;0.152725;0.35967;-1.44124
166;-2.22045e-16;5.55112e-17;0;1.02195e-07;-6.51318e-08;1.28218e-07;-0.247595;-1.33379;0.678541;0.152735;0.359671;-1.44083
154;-2.22045e-16;5.55112e-17;-1.38778e-17;1.02955e-07;-6.56038e-08;1.29366e-07;-0.247581;-1.33379;0.678541;0.152738;0.359672;-1.4406
154;0;2.77556e-17;-1.11022e-16;1.01542e-07;-6.47055e-08;1.27389e-07;-0.247564;-1.33379;0.67854;0.15274;0.359672;-1.44032
167;-2.22045e-16;5.55112e-17;-8.32667e-17;9.79486e-08;-6.24363e-08;1.22257e-07;-0.247551;-1.33379;0.678541;0.152742;0.359672;-1.44013
168;-2.22045e-16;5.55112e-17;-4.16334e-17;9.8614e-08;-6.28496e-08;1.23256e-07;-0.247535;-1.33379;0.678541;0.152745;0.359673;-1.43993
167;1.11022e-16;2.77556e-17;-5.55112e-17;9.39371e-08;-5.98973e-08;1.16597e-07;-0.247523;-1.33379;0.678541;0.152747;0.359673;-1.43976
169;-2.22045e-16;8.32667e-17;5.55112e-17;8.91327e-08;-5.68613e-08;1.09814e-07;-0.24751;-1.33379;0.67854;0.152749;0.359674;-1.43955
154;-1.11022e-16;2.77556e-17;-1.66533e-16;8.9776e-08;-5.72616e-08;1.10766e-07;-0.247497;-1.33379;0.67854;0.152752;0.359675;-1.43933
148;0;0;5.55112e-17;8.19202e-08;-5.22966e-08;9.97521e-08;-0.247487;-1.3338;0.678539;0.152754;0.359675;-1.43914
150;-1.11022e-16;2.77556e-17;5.55112e-17;7.5223e-08;-4.8057e-08;9.04969e-08;-0.247478;-1.3338;0.678539;0.152757;0.359675;-1.43894
159;-1.11022e-16;0;2.77556e-17;7.59719e-08;-4.85246e-08;9.1575e-08;-0.24747;-1.3338;0.678539;0.152761;0.359676;-1.43865
148;0;-2.77556e-17;0;6.31657e-08;-4.04e-08;7.42261e-08;-0.247457;-1.3338;0.678539;0.152776;0.359677;-1.43803
162;0;0;-4.16334e-17;6.36924e-08;-4.073e-08;7.49633e-08;-0.247451;-1.3338;0.678538;0.152784;0.359678;-1.43779
162;-1.11022e-16;-2.77556e-17;-2.77556e-17;5.92373e-08;-3.78989e-08;6.90372e-08;-0.247446;-1.3338;0.678538;0.152794;0.359679;-1.43755
148;-1.11022e-16;0;-4.16334e-17;5.47928e-08;-3.50726e-08;6.31841e-08;-0.247442;-1.3338;0.678538;0.152802;0.359679;-1.43737
145;1.11022e-16;2.77556e-17;5.55112e-17;5.54317e-08;-3.5474e-08;6.40582e-08;-0.247437;-1.3338;0.678537;0.152818;0.35968;-1.43704
162;0;0;-1.38778e-17;5.269e-08;-3.3727e-08;6.04934e-08;-0.247433;-1.3338;0.678538;0.152836;0.35968;-1.43674
162;-1.11022e-16;0;-8.32667e-17;4.9595e-08;-3.17536e-08;5.65007e-08;-0.247431;-1.3338;0.678538;0.152859;0.359681;-1.43637
163;-2.22045e-16;0;0;5.02411e-08;-3.21602e-08;5.73718e-08;-0.247429;-1.3338;0.678538;0.152884;0.359682;-1.43602
161;0;0;8.32667e-17;4.75576e-08;-3.04493e-08;5.39253e-08;-0.247426;-1.3338;0.678538;0.152915;0.359683;-1.43574
162;-1.11022e-16;0;-5.55112e-17;4.54682e-08;-2.91157e-08;5.12667e-08;-0.247425;-1.3338;0.678537;0.152957;0.359684;-1.43545
161;0;2.77556e-17;5.55112e-17;4.60049e-08;-2.94541e-08;5.19802e-08;-0.247425;-1.3338;0.678537;0.153003;0.359686;-1.43515
162;1.11022e-16;-2.77556e-17;-6.93889e-17;4.22696e-08;-2.70672e-08;4.72763e-08;-0.247425;-1.3338;0.678537;0.15312;0.359691;-1.4344
162;2.22045e-16;0;5.55112e-17;4.29135e-08;-2.74736e-08;4.81237e-08;-0.247424;-1.3338;0.678536;0.153191;0.359694;-1.43403
161;-1.11022e-16;0;-2.77556e-17;4.18222e-08;-2.67748e-08;4.67668e-08;-0.247423;-1.3338;0.678536;0.15329;0.359698;-1.43366
160;0;0;5.55112e-17;4.05988e-08;-2.59913e-08;4.52508e-08;-0.247419;-1.3338;0.678536;0.153405;0.359702;-1.43323
159;-1.11022e-16;5.55112e-17;-5.55112e-17;4.13977e-08;-2.64958e-08;4.62965e-08;-0.247415;-1.3338;0.678536;0.153517;0.359706;-1.43278
161;0;0;-8.32667e-17;4.09511e-08;-2.62058e-08;4.57737e-08;-0.247408;-1.3338;0.678536;0.153658;0.35971;-1.43221
149;0;0;1.11022e-16;4.04816e-08;-2.59014e-08;4.52215e-08;-0.247399;-1.3338;0.678537;0.153803;0.359714;-1.43164
147;0;0;4.16334e-17;4.17116e-08;-2.66772e-08;4.68384e-08;-0.247389;-1.3338;0.678537;0.153956;0.359719;-1.43092
